filename,client_ip,start_time,end_time,duration_sec,median_down_loss_pct,mean_down_loss_pct,median_up_loss_pct,mean_up_loss_pct,median_down_bps,mean_down_bps,median_up_bps,mean_up_bps,median_down_fps,mean_down_fps,median_up_fps,mean_up_fps,median_down_jitter_ms,mean_down_jitter_ms,median_up_jitter_ms,mean_up_jitter_ms,median_down_video_bitrate_bps,mean_down_video_bitrate_bps,median_up_video_bitrate_bps,mean_up_video_bitrate_bps,median_down_audio_bps,mean_down_audio_bps,median_up_audio_bps,mean_up_audio_bps
Session_10.184.10.99_1781775676717734355.csv,10.184.10.99,2026-06-18 09:41:16 UTC,2026-06-18 09:52:29 UTC,672.735134731,7.0197044334975365,27.83467089953234,0.0,0.0,11846.4,60420.35555555557,12327.2,23204.838095238098,32.16911764705882,28.517465242144535,0.0,0.0,30.177601999999997,132.98613336839279,0.0,0.0,117080.88235294117,131308.84573501511,0.0,0.0,10367.2,57897.688888888886,12327.2,23204.838095238098
Session_2001_df4_e000_3fd2_524_5024_2da3_66e6_1781797293000095862.csv,2001_df4_e000_3fd2_524_5024_2da3_66e6,2026-06-18 15:41:33 UTC,2026-06-18 15:52:39 UTC,666.905469095,22.500344357887325,24.73804776517391,0.0,0.03282392816792531,175992.8,240155.36716417913,2758.4,9674.388059701492,29.949748743718594,28.227826212336165,0.0,0.0,7.580820181842593,9.895560594958878,0.0,0.0,391876.45059884636,421889.9767754965,0.0,0.0,44422.399999999994,43453.52835820896,2758.4,9674.388059701492
Session_10.184.20.175_1781797741638739651.csv,10.184.20.175,2026-06-18 15:49:01 UTC,2026-06-18 16:00:04 UTC,662.713182896,87.99948770491804,70.50614342341919,0.0,0.18937002601775327,3802.4,33267.975000000006,817128.8,589981.7125,10.027297073772452,12.892690702817356,23.128059588741877,20.151788449180817,12.929755912981754,15.127175097843576,16.62479851488108,22.768282520862332,447649.3109592326,396936.2313522024,426753.7553925737,429216.31593631103,3623.2,5541.050000000001,38367.2,38307.774999999994
Session_10.184.28.230_1781804222173219903.csv,10.184.28.230,2026-06-18 17:37:02 UTC,2026-06-18 17:47:57 UTC,655.215268093,25.211855434838867,25.886964746633332,0.0,0.3310624722557094,760260.8,946247.1515151515,772271.2,772107.2242424242,19.606060606060606,20.769016940829076,14.798064806210643,14.63408021797545,26.723832834643463,38.49332842521019,32.791544853798825,38.555824096798545,744504.3221589711,759133.9860675032,561801.1062523529,603735.8737833798,18530.4,21452.969696969696,5990.4,17841.96363636364
Session_2001_df4_e000_3fd2_517_f273_11e0_574f_1781847927443853008.csv,2001_df4_e000_3fd2_517_f273_11e0_574f,2026-06-19 05:45:27 UTC,2026-06-19 05:55:57 UTC,629.837852855,0.06476683937823835,1.1391630508394672,0.0,0.05627242972715742,203329.6,327215.3333333333,220220.0,196826.43999999997,11.337886320510428,13.749147332527805,14.563106796116505,13.431642576793072,134.756023175026,163.62307396925337,25.64811311665573,58.775184601068,124223.95996246481,324561.1672767967,197144.4451558734,228426.78824479567,45855.2,45446.6,69096.0,62382.82666666667
Session_10.184.97.240_1781846265903792251.csv,10.184.97.240,2026-06-19 05:17:45 UTC,2026-06-19 05:27:51 UTC,605.11906999,0.4260667549957348,10.516820637137162,0.0,0.0,347284.8,425383.1475409836,2902.4,2883.698360655738,13.592976181442047,12.432726319220183,0.0,0.0,37.49669895049898,69.95902605033248,0.0,0.0,283438.7798689107,356075.5469604126,0.0,0.0,59518.399999999994,54311.160655737694,2902.4,2883.698360655738
Session_10.184.39.242_1781779724355005897.csv,10.184.39.242,2026-06-18 10:48:44 UTC,2026-06-18 10:58:48 UTC,604.040812099,44.252873563218394,46.96215997364929,0.0,2.293192928346184,21928.0,64192.330578512396,43076.8,104976.03966942149,10.225856260952135,11.665556617610005,0.0,0.0,203.79461350157015,240.44681598393572,0.0,0.0,1198186.8570332462,1213726.1309381914,0.0,0.0,21520.0,23253.95041322314,43076.8,104976.03966942149
Session_2001_df4_e000_3fd2_b478_2cc9_ef41_1714_1781853237244696185.csv,2001_df4_e000_3fd2_b478_2cc9_ef41_1714,2026-06-19 07:13:57 UTC,2026-06-19 07:23:53 UTC,596.054257107,0.0,2.699520920864042,0.0,0.07452591465386059,0.0,3020.2533333333336,1650811.2000000002,1591862.4666666666,0.0,0.0,16.48687156523509,16.362118370235798,0.0,0.0,14.777764388116296,16.062894750387112,0.0,0.0,1624776.8729641694,1599413.368939693,0.0,3020.2533333333336,53316.8,52703.01333333333
Session_10.184.27.81_1781794565086501418.csv,10.184.27.81,2026-06-18 14:56:05 UTC,2026-06-18 15:06:00 UTC,595.856867499,0.0,0.04522160535851169,0.0,0.0,2820.8,13407.133333333333,677276.0,660675.6,0.0,0.0,28.922790511372956,28.79585733410422,0.0,0.0,10.074398973629815,10.48155391192748,0.0,0.0,306502.1173623715,306672.67652326147,2820.8,13407.133333333333,73490.4,59265.4
Session_2001_df4_e000_3fd2_e00e_6acb_bc8c_6b63_1781852312532395568.csv,2001_df4_e000_3fd2_e00e_6acb_bc8c_6b63,2026-06-19 06:58:32 UTC,2026-06-19 07:08:23 UTC,591.116682961,0.0,9.651536866176327,0.0,0.05901105467537284,0.0,1007.9865546218488,4401.6,15357.378151260502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.9865546218488,4401.6,15357.378151260502
Session_10.184.8.86_1781800641865305278.csv,10.184.8.86,2026-06-18 16:37:21 UTC,2026-06-18 16:47:10 UTC,588.530045434,18.08773058773059,23.12488460219437,0.0,2.5395461877103482,31577.6,29681.496296296293,39336.0,32942.59259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31577.6,29681.496296296293,39336.0,32942.59259259259
Session_2001_df4_e000_3fd2_e217_23ed_ca2_6332_1781772934670067892.csv,2001_df4_e000_3fd2_e217_23ed_ca2_6332,2026-06-18 08:55:34 UTC,2026-06-18 09:05:19 UTC,584.831606567,22.07792207792208,24.90227523763496,0.0,0.10467278523605117,457500.8,397610.776068376,651136.0,741211.705982906,29.838709677419356,29.541528222723528,26.67758491043552,26.45996134113709,7.856155950265047,9.469781808647003,14.670347663937541,19.336425589281006,455281.5476328975,452992.23028333636,299695.29184823576,322398.15816902794,9841.6,11756.417094017095,41158.4,53763.076923076915
Session_10.184.126.229_1781847337526596368.csv,10.184.126.229,2026-06-19 05:35:37 UTC,2026-06-19 05:45:05 UTC,568.279123563,0.0,0.011149252832410332,0.0,0.0,320880.0,415738.11929824564,0.0,0.0,19.812031203996455,19.983789961503945,0.0,0.0,16.08583505571695,35.29982642397162,0.0,0.0,156218.793242609,532369.1361374301,0.0,0.0,18213.6,19697.89473684211,0.0,0.0
Session_10.184.122.15_1781860529730983077.csv,10.184.122.15,2026-06-19 09:15:29 UTC,2026-06-19 09:24:55 UTC,566.221411376,0.0,1.9007874743701227,0.0,0.0643360480821781,0.0,55379.34035087719,21952.0,95525.57192982454,13.228459063282088,13.794110104225524,7.392300927186579,7.393282951993856,103.23890463611471,152.36796525546129,157.58751256572057,209.14998076032936,212873.09644670054,251803.7493939731,234309.67575159963,250947.4859006296,0.0,5597.908771929823,20760.800000000003,34744.56140350877
Session_10.184.16.46_1781799185467399559.csv,10.184.16.46,2026-06-18 16:13:05 UTC,2026-06-18 16:22:26 UTC,561.318433588,0.0,0.0,0.0,0.09469696969696968,0.0,0.0,2668.8,2762.218181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.8,2762.218181818182
Session_2001_df4_e000_3fd2_c0bc_c506_cfce_8ea1_1781805839756003429.csv,2001_df4_e000_3fd2_c0bc_c506_cfce_8ea1,2026-06-18 18:03:59 UTC,2026-06-18 18:13:19 UTC,559.414144657,42.80164687161495,43.08089471170399,0.0,0.0,49311.2,112306.27142857143,0.0,4526.614285714286,25.0996015936255,24.174018657117543,0.0,0.0,30.68922649056056,51.90296549660522,0.0,0.0,449544.96077248035,420998.4246225942,0.0,0.0,42181.6,43344.34285714286,0.0,4526.614285714286
Session_2001_df4_e000_3fd2_751e_3842_ce44_8445_1781799911341933272.csv,2001_df4_e000_3fd2_751e_3842_ce44_8445,2026-06-18 16:25:11 UTC,2026-06-18 16:34:28 UTC,557.148212809,15.580120007869368,22.879773935442852,0.0,0.0,34751.2,154371.82857142857,611817.6000000001,629855.3714285714,12.042726748818716,13.352377486221165,19.919517102615696,19.96509529304668,16.110895033638677,53.37867482113527,29.680291818938443,35.212868556448456,432320.82299421006,377446.59982772917,302721.225559363,516884.79472305113,9671.2,15537.0,17434.4,26083.399999999998
Session_2001_df4_e000_3fd2_751e_3842_ce44_8445_1781800709281886703.csv,2001_df4_e000_3fd2_751e_3842_ce44_8445,2026-06-18 16:38:29 UTC,2026-06-18 16:47:43 UTC,554.544475767,77.70700636942675,75.01949098126957,0.0,0.015675066719914334,8009.6,10168.619819819822,466334.4,363751.7405405405,13.076241134751772,13.076241134751772,23.4608963654226,21.733065407445537,112.88733717447244,112.88733717447244,28.358343122353467,37.52720846709816,382107.26950354606,382107.26950354606,312768.34267410456,365440.3142997935,7155.2,9795.344144144146,23755.2,32837.434234234235
Session_10.184.24.132_1781852782423575989.csv,10.184.24.132,2026-06-19 07:06:22 UTC,2026-06-19 07:15:35 UTC,552.902954631,2.941176470588235,5.82554295817106,0.0,0.0783526412071256,52638.4,182970.7675675676,3993.6,21033.614414414413,8.064839816098665,9.517957888105512,0.0,0.0,200.88236874901406,239.9850974683718,0.0,0.0,165504.38773420558,238400.0543576425,0.0,0.0,43430.4,41653.14594594594,3993.6,21033.614414414413
Session_10.184.50.28_1781845727856316426.csv,10.184.50.28,2026-06-19 05:08:47 UTC,2026-06-19 05:17:56 UTC,548.29536074,0.0,26.46087982008003,0.0,0.2742274031818056,0.0,7610.414545454545,28299.199999999997,42175.52000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7610.414545454545,28299.199999999997,42175.52000000001
Session_10.184.3.113_1781772934683751330.csv,10.184.3.113,2026-06-18 08:55:34 UTC,2026-06-18 09:04:40 UTC,546.026827846,23.547441364605543,23.49915578642824,0.0,0.022186097065687676,28118.4,32650.25454545454,80729.6,69911.40363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28118.4,32650.25454545454,80729.6,69911.40363636363
Session_10.184.7.81_1781804717869676846.csv,10.184.7.81,2026-06-18 17:45:17 UTC,2026-06-18 17:54:18 UTC,540.730113691,71.33956386292834,64.95919418530396,0.0,0.03669724770642202,25204.8,31109.16697247706,2732.8,2697.0715596330274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25204.8,31109.16697247706,2732.8,2697.0715596330274
Session_2001_df4_e000_3fd2_89a2_1ade_8094_bdef_1781855306874843070.csv,2001_df4_e000_3fd2_89a2_1ade_8094_bdef,2026-06-19 07:48:26 UTC,2026-06-19 07:57:15 UTC,528.634471715,35.09516326174263,33.878834699200766,0.0,0.0,50664.0,51222.59622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50664.0,51222.59622641509,0.0,0.0
Session_2001_df4_e000_3fd2_792b_d739_d56f_827_1781801419538244121.csv,2001_df4_e000_3fd2_792b_d739_d56f_827,2026-06-18 16:50:19 UTC,2026-06-18 16:59:05 UTC,525.535980196,12.021104667744082,14.065628569135356,0.0,0.15457052853082356,320542.4,765753.5130434782,1629204.8,1926029.147826087,29.80265807490938,29.080819789686576,29.639933751156516,28.303521781248218,22.187549070379347,28.53697643072245,30.03615526225341,42.68777841945786,282862.4296057924,780796.2468479513,1330444.8666477925,1258334.7359573054,19017.6,22711.704347826086,46499.2,51040.626086956516
Session_2001_df4_e000_3fd2_1555_2743_e14d_fe58_1781855086219604131.csv,2001_df4_e000_3fd2_1555_2743_e14d_fe58,2026-06-19 07:44:46 UTC,2026-06-19 07:52:52 UTC,486.012333749,0.0,0.0,2.6005096999011803,3.401364617166831,0.0,499756.3162790697,499911.19999999995,600030.9953488371,29.919678714859437,28.731513859820804,8.602773568855062,9.554122159715437,8.124714163953774,15.471221701456473,199.5921724039603,237.07631722000662,1580765.5810213108,1516240.7155148166,237937.42607845744,395386.6441081282,0.0,16.911627906976744,33421.6,36389.67441860465
Session_10.184.26.59_1781843471254491934.csv,10.184.26.59,2026-06-19 04:31:11 UTC,2026-06-19 04:39:13 UTC,481.89372624,0.0,0.14802317709279925,0.0,0.0,80878.4,232535.90000000002,0.0,1226.4499999999998,8.615384615384615,9.557557299753556,0.0,0.0,217.35179474685845,313.04205816717,0.0,0.0,78634.58198958075,402133.0254465564,0.0,0.0,23441.6,26028.299999999996,0.0,1226.4499999999998
Session_10.184.97.240_1781845347896886707.csv,10.184.97.240,2026-06-19 05:02:27 UTC,2026-06-19 05:10:27 UTC,479.167748251,0.0,0.041666666666666664,0.0,0.0,210370.4,190764.68333333335,0.0,0.0,12.405964710896784,12.052881359844031,0.0,0.0,42.80240961787217,85.34334847459698,0.0,0.0,286099.7097163708,302948.2134667783,0.0,0.0,3230.4,20460.933333333334,0.0,0.0
Session_10.184.10.99_1781775048582157766.csv,10.184.10.99,2026-06-18 09:30:48 UTC,2026-06-18 09:38:44 UTC,476.140416624,0.0,7.686304373555438,0.0,0.0,0.0,3435.6776119402984,87064.0,524607.6417910446,0.0,0.0,26.3436096946616,20.8363938143183,0.0,0.0,16.070960434270884,33.76859295674643,0.0,0.0,1043067.8274954444,918995.8153613661,0.0,3435.6776119402984,70966.4,58437.51641791044
Session_2001_df4_e000_3fd2_10cf_6bfc_bbb6_20fa_1781785621963029353.csv,2001_df4_e000_3fd2_10cf_6bfc_bbb6_20fa,2026-06-18 12:27:01 UTC,2026-06-18 12:34:46 UTC,464.963677981,0.0,1.1580845521939491,0.0,0.0,0.0,221.0236559139785,2697.6,2691.2000000000003,1.8962868796016736,1.8962868796016736,0.0,0.0,0.0,0.0,0.0,0.0,16678.8918904603,16678.8918904603,0.0,0.0,0.0,116.54193548387096,2697.6,2691.2000000000003
Session_10.184.29.138_1781803880711310341.csv,10.184.29.138,2026-06-18 17:31:20 UTC,2026-06-18 17:38:53 UTC,452.561604623,53.96290050590219,54.345003761899406,0.0,1.4697802197802199,62729.6,61885.397802197804,2748.8,2752.474725274725,8.152173913043478,10.529891304347826,0.0,0.0,14.694913,81.95779521972416,0.0,0.0,61625.0,58701.086956521736,0.0,0.0,62729.6,61729.406593406595,2748.8,2752.474725274725
Session_2001_df4_e000_3fd2_751e_3842_ce44_8445_1781807291570722457.csv,2001_df4_e000_3fd2_751e_3842_ce44_8445,2026-06-18 18:28:11 UTC,2026-06-18 18:35:43 UTC,452.1745884,91.91123836793128,58.29761509738665,0.0,0.0038488234647486887,220.0,712.6243902439024,1590156.8,1478957.795121951,0.0,0.0,26.20439427534771,25.961217551499505,0.0,0.0,17.539654934792818,20.341682185371905,0.0,0.0,1596135.320177205,1533475.5189510146,220.0,712.6243902439024,2886.4,19823.53170731707
Session_2001_df4_e000_3fd2_e217_23ed_ca2_6332_1781857985444785987.csv,2001_df4_e000_3fd2_e217_23ed_ca2_6332,2026-06-19 08:33:05 UTC,2026-06-19 08:40:31 UTC,446.131678224,19.444361734047646,20.65713968610984,0.0,0.35546180847958997,616439.2,507190.08,607320.8,603411.4666666668,14.896614379836059,14.840316608307464,25.32889857735563,25.011182035797315,33.86783911800367,65.26462237201113,18.23468426996886,33.45413591469301,254763.44873503788,226335.92980949505,299051.0350757542,313769.5027271038,6505.6,11299.804444444444,19072.800000000003,19148.088888888888
Session_10.184.36.215_1781847436269594815.csv,10.184.36.215,2026-06-19 05:37:16 UTC,2026-06-19 05:44:40 UTC,444.12698999,0.0,0.13419545008882577,0.0,0.005038544868242052,22016.0,22713.779775280902,6795.2,14104.233707865167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22016.0,22713.779775280902,6795.2,14104.233707865167
Session_10.184.7.64_1781804240607393864.csv,10.184.7.64,2026-06-18 17:37:20 UTC,2026-06-18 17:44:27 UTC,427.263562438,17.53735181423098,18.346535046347004,0.0,0.0,1000776.8,854279.7581395347,2723.2,2694.232558139535,19.947326174653867,19.592846729373964,0.0,0.0,9.73736464422907,17.791151083411947,0.0,0.0,454839.13683166064,500590.4219277256,0.0,0.0,40239.2,44192.13023255814,2723.2,2694.232558139535
Session_2001_df4_e000_3fd2_25bb_e403_7195_44ce_1781773914687060261.csv,2001_df4_e000_3fd2_25bb_e403_7195_44ce,2026-06-18 09:11:54 UTC,2026-06-18 09:18:55 UTC,420.814455266,14.896988906497624,15.533053310385915,0.0,0.006921836337118494,473291.2,465147.50117647054,547740.8,567969.8258823531,29.99387880024485,29.944553145133973,29.429550493852044,28.986665706881954,24.605984250655155,25.388446027641418,10.729958052471664,11.978164521811788,452271.7812691288,449113.4872259676,446315.87462082907,382100.7823125389,21705.6,25588.21647058824,45196.8,48522.93647058824
Session_2001_df4_e000_3fd2_4583_5c0_ad66_b692_1781852093490961800.csv,2001_df4_e000_3fd2_4583_5c0_ad66_b692,2026-06-19 06:54:53 UTC,2026-06-19 07:01:50 UTC,416.597068149,0.0,0.0,0.0,0.310558145120408,1552715.2000000002,1114153.961904762,2778275.2,2643770.0571428575,30.004027386226337,29.972447469262768,21.317076422642096,22.65707947504609,9.275878292543327,9.420474614792036,57.59532550808932,198.84993003775932,1560401.1988011987,1164201.4442744376,2122754.6015783353,2121542.3693831125,0.0,24.876190476190477,49583.2,47836.057142857135
Session_2001_df4_e000_3fd2_7cba_db33_8552_397e_1781793015301407279.csv,2001_df4_e000_3fd2_7cba_db33_8552_397e,2026-06-18 14:30:15 UTC,2026-06-18 14:37:05 UTC,410.692177616,84.44444444444444,56.03429321419975,0.0,0.00238439650924351,721.6,22494.399999999998,1125052.8,1498218.351807229,22.397543833438775,22.397543833438775,23.953911461491813,22.345541622253283,186.81708816083324,186.81708816083324,12.832222668519098,18.59236509436835,750398.8127065974,750398.8127065974,552893.7818552498,1058618.9459675245,680.0,1287.6915662650601,20280.0,26977.330120481933
Session_10.184.26.59_1781783373720640370.csv,10.184.26.59,2026-06-18 11:49:33 UTC,2026-06-18 11:56:24 UTC,410.280122254,64.321608040201,61.33374978084232,0.0,0.13057357635670888,13888.0,15350.689156626508,17577.6,30645.68674698795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13888.0,15350.689156626508,17577.6,30645.68674698795
Session_2001_df4_e000_3fd2_2146_2a18_7c06_5f24_1781772934673012933.csv,2001_df4_e000_3fd2_2146_2a18_7c06_5f24,2026-06-18 08:55:34 UTC,2026-06-18 09:02:23 UTC,408.446095221,12.835270544414513,14.178766108580776,0.0,0.0,940134.3999999999,993931.6363636362,619700.0,576528.2909090909,22.581148274930204,24.095640338216757,10.085820636538084,10.014557972327243,18.429015097851696,26.054830938417584,14.85381562447973,18.227359708485846,453930.04424063186,640268.0665612136,308324.00599044416,324061.44737997,32036.0,34626.73939393939,49468.0,47818.909090909096
Session_2001_df4_e000_3fd2_4681_599a_41c4_9e57_1781790576613308406.csv,2001_df4_e000_3fd2_4681_599a_41c4_9e57,2026-06-18 13:49:36 UTC,2026-06-18 13:56:24 UTC,407.595522345,64.86486486486487,63.67683617966409,0.0,1.622149403839122,22628.8,26662.72820512821,109322.4,164259.77435897433,0.0,0.0,5.238460731206009,6.009604741410423,0.0,0.0,160.42633817071564,207.60495603097903,0.0,0.0,68234.18642419363,96761.99893345962,22628.8,26662.72820512821,72877.6,65680.6564102564
Session_2001_df4_e000_3fd2_a525_5105_be75_c3c7_1781807345605830153.csv,2001_df4_e000_3fd2_a525_5105_be75_c3c7,2026-06-18 18:29:05 UTC,2026-06-18 18:35:41 UTC,395.931090928,17.560975609756095,37.38446672331007,0.0,0.0,122.4,3725.1600000000008,18747.2,26282.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.4,3725.1600000000008,18747.2,26282.74
Session_2001_df4_e000_3fd5_6d80_86cb_f4c5_90fc_1781844913921985008.csv,2001_df4_e000_3fd5_6d80_86cb_f4c5_90fc,2026-06-19 04:55:13 UTC,2026-06-19 05:01:41 UTC,387.6541912,0.0,0.0,0.0,0.0,672507.2,681265.7846153845,2875489.5999999996,1802149.3128205128,14.852822580473124,15.028757060290754,28.465928163813363,27.88587915061224,21.747197090931067,26.857793661074872,10.533547646358356,18.19368341011727,224788.15210760647,230033.33140056164,1096740.8648464815,1110633.202293991,2296.8,3640.2666666666673,3559.2,6065.16923076923
Session_2001_df4_e000_3fd2_e0c1_deb0_f179_d5f_1781835393081121581.csv,2001_df4_e000_3fd2_e0c1_deb0_f179_d5f,2026-06-19 02:16:33 UTC,2026-06-19 02:22:38 UTC,365.739062712,0.0,0.00445990545000446,0.0,0.046580851799541155,446313.6,437342.44324324327,2620754.4000000004,2481726.5297297295,29.847736514042012,29.661152645934592,29.969681688480314,20.8030918501061,4.347787969475222,7.232198194858265,4.081007405690901,9.24096700284572,448834.7236856236,447321.34947848367,2649395.8324652715,2673269.683723466,486.4,502.29189189189185,2697.6,2750.27027027027
Session_10.184.53.66_1781841992815797761.csv,10.184.53.66,2026-06-19 04:06:32 UTC,2026-06-19 04:12:33 UTC,360.95627394,0.0,22.654052921505073,0.0,0.46050214329454997,25145.6,32612.664788732396,2774.4,2852.6197183098593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25145.6,32612.664788732396,2774.4,2852.6197183098593
Session_2001_df4_e000_3fd2_c4b9_c8fa_86f2_58f1_1781846390710587009.csv,2001_df4_e000_3fd2_c4b9_c8fa_86f2_58f1,2026-06-19 05:19:50 UTC,2026-06-19 05:25:50 UTC,359.890906743,1.1458878994237822,5.574389566409926,0.0,0.19069160293280607,1582185.6,1505467.9555555556,1619576.0,1575336.3777777776,29.992974834984693,29.444743140711733,14.967637540453074,14.428553140423016,8.701721900569165,15.98842826862621,15.416868939254906,38.22105318926234,1586294.4276481858,1538155.2765836136,1599182.8478964402,1514416.9867291525,1966.4,4008.9333333333334,37708.0,38958.84444444444
